from_datetime,P_batt,P_grid,E
2025-01-07 05:00:00-08:00,-0.000,0.324,-0.000
2025-01-07 06:00:00-08:00,0.000,1.125,-0.000
2025-01-07 07:00:00-08:00,0.000,-0.079,-0.000
2025-01-07 08:00:00-08:00,-0.000,-0.210,-0.000
2025-01-07 09:00:00-08:00,-0.000,-1.046,-0.000
2025-01-07 10:00:00-08:00,0.000,-1.341,-0.000
2025-01-07 11:00:00-08:00,0.000,-1.524,-0.000
2025-01-07 12:00:00-08:00,-0.000,-1.946,0.000
2025-01-07 13:00:00-08:00,-0.000,-1.336,0.000
2025-01-07 14:00:00-08:00,-0.000,-1.294,-0.000
2025-01-07 15:00:00-08:00,-0.000,-0.459,-0.000
2025-01-07 16:00:00-08:00,0.000,0.094,-0.000
2025-01-07 17:00:00-08:00,0.000,7.519,-0.000
2025-01-07 18:00:00-08:00,0.000,4.347,-0.000
2025-01-07 19:00:00-08:00,0.000,3.506,-0.000
2025-01-07 20:00:00-08:00,0.000,0.532,-0.000
2025-01-07 21:00:00-08:00,0.000,1.669,-0.000
2025-01-07 22:00:00-08:00,0.000,0.384,-0.000
2025-01-07 23:00:00-08:00,0.000,4.411,-0.000
2025-01-08 00:00:00-08:00,-0.000,0.121,-0.000
2025-01-08 01:00:00-08:00,-0.000,2.161,-0.000
2025-01-08 02:00:00-08:00,0.000,11.645,-0.000
2025-01-08 03:00:00-08:00,0.000,7.528,-0.000
2025-01-08 04:00:00-08:00,0.000,2.626,-0.000
2025-01-08 05:00:00-08:00,0.000,0.944,-0.000
2025-01-08 06:00:00-08:00,0.000,0.490,-0.000
2025-01-08 07:00:00-08:00,0.000,0.010,-0.000
2025-01-08 08:00:00-08:00,-0.000,-0.328,-0.000
2025-01-08 09:00:00-08:00,0.000,0.325,-0.000
2025-01-08 10:00:00-08:00,-0.000,-0.167,-0.000
2025-01-08 11:00:00-08:00,-0.000,-0.374,0.000
2025-01-08 12:00:00-08:00,-0.000,-0.681,0.000
2025-01-08 13:00:00-08:00,-0.000,-1.113,0.000
2025-01-08 14:00:00-08:00,-0.000,-0.920,-0.000
2025-01-08 15:00:00-08:00,0.000,6.178,-0.000
2025-01-08 16:00:00-08:00,0.000,6.257,-0.000
2025-01-08 17:00:00-08:00,0.000,5.740,-0.000
2025-01-08 18:00:00-08:00,0.000,6.034,-0.000
2025-01-08 19:00:00-08:00,0.000,3.331,-0.000
2025-01-08 20:00:00-08:00,0.000,0.343,-0.000
2025-01-08 21:00:00-08:00,0.000,6.009,-0.000
2025-01-08 22:00:00-08:00,0.000,6.155,-0.000
2025-01-08 23:00:00-08:00,0.000,5.654,-0.000
2025-01-09 00:00:00-08:00,-0.000,0.248,-0.000
2025-01-09 01:00:00-08:00,-0.000,0.289,-0.000
2025-01-09 02:00:00-08:00,-0.000,0.857,-0.000
2025-01-09 03:00:00-08:00,-0.000,1.046,-0.000
2025-01-09 04:00:00-08:00,-0.000,1.001,-0.000
2025-01-09 05:00:00-08:00,-0.000,0.610,-0.000
2025-01-09 06:00:00-08:00,0.000,0.241,-0.000
2025-01-09 07:00:00-08:00,0.000,-0.167,-0.000
2025-01-09 08:00:00-08:00,-0.000,-1.189,-0.000
2025-01-09 09:00:00-08:00,0.000,-1.604,-0.000
2025-01-09 10:00:00-08:00,0.000,-2.259,-0.000
2025-01-09 11:00:00-08:00,-0.000,-2.309,0.000
2025-01-09 12:00:00-08:00,-0.000,-2.148,-0.000
2025-01-09 13:00:00-08:00,0.000,5.608,-0.000
2025-01-09 14:00:00-08:00,0.000,6.458,-0.000
2025-01-09 15:00:00-08:00,0.000,6.322,-0.000
2025-01-09 16:00:00-08:00,0.000,6.086,-0.000
2025-01-09 17:00:00-08:00,0.000,5.810,-0.000
2025-01-09 18:00:00-08:00,0.000,5.514,-0.000
2025-01-09 19:00:00-08:00,0.000,3.941,-0.000
2025-01-09 20:00:00-08:00,0.000,3.789,-0.000
2025-01-09 21:00:00-08:00,0.000,3.981,-0.000
2025-01-09 22:00:00-08:00,-0.000,3.913,-0.000
2025-01-09 23:00:00-08:00,0.000,9.052,-0.000
2025-01-10 00:00:00-08:00,0.000,3.025,-0.000
2025-01-10 01:00:00-08:00,0.000,4.039,-0.000
2025-01-10 02:00:00-08:00,0.000,4.455,-0.000
2025-01-10 03:00:00-08:00,0.000,4.383,-0.000
2025-01-10 04:00:00-08:00,0.000,1.313,-0.000
2025-01-10 05:00:00-08:00,0.000,1.447,-0.000
2025-01-10 06:00:00-08:00,0.000,0.263,0.000
2025-01-10 07:00:00-08:00,-0.000,-0.290,0.000
2025-01-10 08:00:00-08:00,-0.000,-0.734,0.000
2025-01-10 09:00:00-08:00,-0.000,-0.290,0.000
2025-01-10 10:00:00-08:00,-0.000,-0.416,-0.000
2025-01-10 11:00:00-08:00,0.000,0.040,0.000
2025-01-10 12:00:00-08:00,-0.000,-0.046,0.000
2025-01-10 13:00:00-08:00,-0.000,-0.067,-0.000
2025-01-10 14:00:00-08:00,-0.000,9.801,-0.000
2025-01-10 15:00:00-08:00,-0.000,9.100,-0.000
2025-01-10 16:00:00-08:00,0.000,6.429,-0.000
2025-01-10 17:00:00-08:00,0.000,4.091,-0.000
2025-01-10 18:00:00-08:00,0.000,5.216,-0.000
2025-01-10 19:00:00-08:00,0.000,5.552,-0.000
2025-01-10 20:00:00-08:00,0.000,5.493,-0.000
2025-01-10 21:00:00-08:00,0.000,5.895,-0.000
2025-01-10 22:00:00-08:00,-0.000,4.523,-0.000
2025-01-10 23:00:00-08:00,-0.000,4.607,-0.000
2025-01-11 00:00:00-08:00,0.000,3.306,-0.000
2025-01-11 01:00:00-08:00,-0.000,0.698,-0.000
2025-01-11 02:00:00-08:00,0.000,0.826,-0.000
2025-01-11 03:00:00-08:00,0.000,8.365,-0.000
2025-01-11 04:00:00-08:00,0.000,0.784,-0.000
2025-01-11 05:00:00-08:00,0.000,0.629,-0.000
2025-01-11 06:00:00-08:00,0.000,1.314,-0.000
2025-01-11 07:00:00-08:00,0.000,-0.455,-0.000
2025-01-11 08:00:00-08:00,0.000,-0.852,-0.000
2025-01-11 09:00:00-08:00,0.000,-1.494,-0.000
2025-01-11 10:00:00-08:00,0.000,-1.874,-0.000
2025-01-11 11:00:00-08:00,0.000,-2.164,-0.000
2025-01-11 12:00:00-08:00,-0.000,-2.045,0.000
2025-01-11 13:00:00-08:00,-0.000,-1.353,-0.000
2025-01-11 14:00:00-08:00,0.000,9.147,-0.000
2025-01-11 15:00:00-08:00,-0.000,6.096,-0.000
2025-01-11 16:00:00-08:00,0.000,6.065,-0.000
2025-01-11 17:00:00-08:00,0.000,6.121,-0.000
2025-01-11 18:00:00-08:00,0.000,3.947,-0.000
2025-01-11 19:00:00-08:00,0.000,5.398,-0.000
2025-01-11 20:00:00-08:00,0.000,5.618,-0.000
2025-01-11 21:00:00-08:00,0.000,7.100,-0.000
2025-01-11 22:00:00-08:00,0.000,0.412,-0.000
2025-01-11 23:00:00-08:00,0.000,0.346,-0.000
2025-01-12 00:00:00-08:00,-0.000,0.127,-0.000
2025-01-12 01:00:00-08:00,0.000,0.144,-0.000
2025-01-12 02:00:00-08:00,0.000,0.171,-0.000
2025-01-12 03:00:00-08:00,0.000,0.209,-0.000
2025-01-12 04:00:00-08:00,0.000,12.082,-0.000
2025-01-12 05:00:00-08:00,0.000,0.891,-0.000
2025-01-12 06:00:00-08:00,0.000,0.682,-0.000
2025-01-12 07:00:00-08:00,0.000,0.202,-0.000
2025-01-12 08:00:00-08:00,0.000,-0.060,-0.000
2025-01-12 09:00:00-08:00,0.000,-0.529,-0.000
2025-01-12 10:00:00-08:00,0.000,-1.983,-0.000
2025-01-12 11:00:00-08:00,-0.000,-2.011,0.000
2025-01-12 12:00:00-08:00,-0.000,-1.065,0.000
2025-01-12 13:00:00-08:00,-0.000,-1.462,-0.000
2025-01-12 14:00:00-08:00,0.000,7.421,-0.000
2025-01-12 15:00:00-08:00,-0.000,4.408,-0.000
2025-01-12 16:00:00-08:00,0.000,4.200,-0.000
2025-01-12 17:00:00-08:00,0.000,4.031,-0.000
2025-01-12 18:00:00-08:00,0.000,3.940,-0.000
2025-01-12 19:00:00-08:00,0.000,4.183,-0.000
2025-01-12 20:00:00-08:00,0.000,3.861,-0.000
2025-01-12 21:00:00-08:00,0.000,0.093,-0.000
2025-01-12 22:00:00-08:00,0.000,0.404,-0.000
2025-01-12 23:00:00-08:00,-0.000,0.672,-0.000
2025-01-13 00:00:00-08:00,0.000,0.123,-0.000
2025-01-13 01:00:00-08:00,-0.000,0.279,-0.000
2025-01-13 02:00:00-08:00,0.000,0.496,-0.000
2025-01-13 03:00:00-08:00,-0.000,0.807,-0.000
2025-01-13 04:00:00-08:00,0.000,1.835,-0.000
2025-01-13 05:00:00-08:00,0.000,2.264,-0.000
2025-01-13 06:00:00-08:00,0.000,0.747,-0.000
2025-01-13 07:00:00-08:00,-0.000,-0.057,-0.000
2025-01-13 08:00:00-08:00,0.000,-0.445,-0.000
2025-01-13 09:00:00-08:00,0.000,-0.561,-0.000
2025-01-13 10:00:00-08:00,0.000,-0.781,-0.000
2025-01-13 11:00:00-08:00,0.000,-1.064,-0.000
2025-01-13 12:00:00-08:00,-0.000,-1.384,0.000
2025-01-13 13:00:00-08:00,-0.000,-1.020,0.000
2025-01-13 14:00:00-08:00,-0.000,-0.686,-0.000
2025-01-13 15:00:00-08:00,-0.000,3.560,-0.000
2025-01-13 16:00:00-08:00,0.000,3.948,-0.000
2025-01-13 17:00:00-08:00,0.000,0.274,-0.000
2025-01-13 18:00:00-08:00,0.000,0.529,-0.000
2025-01-13 19:00:00-08:00,0.000,0.515,-0.000
2025-01-13 20:00:00-08:00,0.000,2.846,-0.000
2025-01-13 21:00:00-08:00,0.000,3.717,-0.000
2025-01-13 22:00:00-08:00,-0.000,3.953,-0.000
2025-01-13 23:00:00-08:00,-0.000,0.213,-0.000
2025-01-14 00:00:00-08:00,0.000,5.245,-0.000
2025-01-14 01:00:00-08:00,0.000,6.413,-0.000
2025-01-14 02:00:00-08:00,0.000,6.942,-0.000
2025-01-14 03:00:00-08:00,0.000,0.203,-0.000
2025-01-14 04:00:00-08:00,0.000,0.262,-0.000
2025-01-14 05:00:00-08:00,0.000,0.970,-0.000
2025-01-14 06:00:00-08:00,0.000,0.372,-0.000
2025-01-14 07:00:00-08:00,0.000,0.508,-0.000
2025-01-14 08:00:00-08:00,0.000,-0.905,-0.000
2025-01-14 09:00:00-08:00,0.000,-1.245,-0.000
2025-01-14 10:00:00-08:00,0.000,-2.038,-0.000
2025-01-14 11:00:00-08:00,0.000,-2.374,-0.000
2025-01-14 12:00:00-08:00,0.000,-2.228,-0.000
2025-01-14 13:00:00-08:00,-0.000,-1.895,-0.000
2025-01-14 14:00:00-08:00,-0.000,-1.130,-0.000
2025-01-14 15:00:00-08:00,0.000,-0.389,-0.000
2025-01-14 16:00:00-08:00,0.000,0.284,0.000
2025-01-14 17:00:00-08:00,0.000,0.092,0.000
2025-01-14 18:00:00-08:00,0.000,0.088,0.000
2025-01-14 19:00:00-08:00,0.000,0.086,0.000
2025-01-14 20:00:00-08:00,0.000,0.086,0.000
2025-01-14 21:00:00-08:00,0.000,0.088,0.000
2025-01-14 22:00:00-08:00,0.000,0.092,0.000
2025-01-14 23:00:00-08:00,0.000,4.720,-0.000
2025-01-15 00:00:00-08:00,0.000,3.125,-0.000
2025-01-15 01:00:00-08:00,0.000,3.462,-0.000
2025-01-15 02:00:00-08:00,0.000,0.685,-0.000
2025-01-15 03:00:00-08:00,0.000,5.228,-0.000
2025-01-15 04:00:00-08:00,0.000,0.262,-0.000
2025-01-15 05:00:00-08:00,0.000,0.556,-0.000
2025-01-15 06:00:00-08:00,0.000,1.559,-0.000
2025-01-15 07:00:00-08:00,0.000,9.922,-0.000
2025-01-15 08:00:00-08:00,0.000,0.075,-0.000
2025-01-15 09:00:00-08:00,-0.000,-1.151,-0.000
2025-01-15 10:00:00-08:00,-0.000,-1.492,-0.000
2025-01-15 11:00:00-08:00,-0.000,-2.235,-0.000
2025-01-15 12:00:00-08:00,-0.000,-1.997,0.000
2025-01-15 13:00:00-08:00,-0.000,-1.803,0.000
2025-01-15 14:00:00-08:00,-0.000,-1.126,-0.000
2025-01-15 15:00:00-08:00,-0.000,4.164,-0.000
2025-01-15 16:00:00-08:00,0.000,8.386,-0.000
2025-01-15 17:00:00-08:00,0.000,3.722,-0.000
2025-01-15 18:00:00-08:00,0.000,0.088,-0.000
2025-01-15 19:00:00-08:00,0.000,0.086,-0.000
2025-01-15 20:00:00-08:00,0.000,0.259,-0.000
2025-01-15 21:00:00-08:00,0.000,0.089,-0.000
2025-01-15 22:00:00-08:00,-0.000,0.290,-0.000
2025-01-15 23:00:00-08:00,0.000,6.308,-0.000
2025-01-16 00:00:00-08:00,0.000,7.750,-0.000
2025-01-16 01:00:00-08:00,0.000,0.432,-0.000
2025-01-16 02:00:00-08:00,0.000,1.027,-0.000
2025-01-16 03:00:00-08:00,0.000,0.835,-0.000
2025-01-16 04:00:00-08:00,0.000,1.826,-0.000
2025-01-16 05:00:00-08:00,0.000,0.290,-0.000
2025-01-16 06:00:00-08:00,0.000,0.991,-0.000
2025-01-16 07:00:00-08:00,-0.000,-0.604,-0.000
2025-01-16 08:00:00-08:00,0.000,-0.832,-0.000
2025-01-16 09:00:00-08:00,0.000,-1.823,-0.000
2025-01-16 10:00:00-08:00,0.000,-1.643,-0.000
2025-01-16 11:00:00-08:00,0.000,-2.177,-0.000
2025-01-16 12:00:00-08:00,-0.000,-2.109,-0.000
2025-01-16 13:00:00-08:00,-0.000,-1.794,0.000
2025-01-16 14:00:00-08:00,-0.000,-1.211,-0.000
2025-01-16 15:00:00-08:00,-0.000,-0.500,-0.000
2025-01-16 16:00:00-08:00,0.000,0.085,-0.000
2025-01-16 17:00:00-08:00,0.000,0.084,0.000
2025-01-16 18:00:00-08:00,0.000,0.085,0.000
2025-01-16 19:00:00-08:00,0.000,0.084,0.000
2025-01-16 20:00:00-08:00,0.000,0.082,0.000
2025-01-16 21:00:00-08:00,0.000,0.086,0.000
2025-01-16 22:00:00-08:00,0.000,0.094,0.000
2025-01-16 23:00:00-08:00,0.000,0.115,0.000
2025-01-17 00:00:00-08:00,0.000,0.382,0.000
2025-01-17 01:00:00-08:00,0.000,0.144,0.000
2025-01-17 02:00:00-08:00,0.000,0.514,0.000
2025-01-17 03:00:00-08:00,0.000,0.209,0.000
2025-01-17 04:00:00-08:00,0.000,0.250,0.000
2025-01-17 05:00:00-08:00,0.000,0.289,0.000
2025-01-17 06:00:00-08:00,0.000,0.251,-0.000
2025-01-17 07:00:00-08:00,-0.000,-0.722,-0.000
2025-01-17 08:00:00-08:00,0.000,-1.441,-0.000
2025-01-17 09:00:00-08:00,0.000,-1.718,-0.000
2025-01-17 10:00:00-08:00,0.000,-2.162,-0.000
2025-01-17 11:00:00-08:00,0.000,-2.098,-0.000
2025-01-17 12:00:00-08:00,-0.000,-2.161,-0.000
2025-01-17 13:00:00-08:00,0.000,-1.798,0.000
2025-01-17 14:00:00-08:00,-0.000,-1.293,-0.000
2025-01-17 15:00:00-08:00,0.000,-0.567,-0.000
2025-01-17 16:00:00-08:00,0.000,0.108,-0.000
2025-01-17 17:00:00-08:00,0.000,0.092,0.000
2025-01-17 18:00:00-08:00,0.000,0.264,0.000
2025-01-17 19:00:00-08:00,0.000,0.085,0.000
2025-01-17 20:00:00-08:00,0.000,0.258,0.000
2025-01-17 21:00:00-08:00,0.000,0.089,0.000
2025-01-17 22:00:00-08:00,0.000,0.103,0.000
2025-01-17 23:00:00-08:00,0.000,0.115,0.000
2025-01-18 00:00:00-08:00,0.000,0.127,0.000
2025-01-18 01:00:00-08:00,0.000,0.432,0.000
2025-01-18 02:00:00-08:00,0.000,0.171,0.000
2025-01-18 03:00:00-08:00,0.000,0.418,0.000
2025-01-18 04:00:00-08:00,0.000,0.253,0.000
2025-01-18 05:00:00-08:00,0.000,0.283,-0.000
2025-01-18 06:00:00-08:00,0.000,0.262,-0.000
2025-01-18 07:00:00-08:00,0.000,-0.775,-0.000
2025-01-18 08:00:00-08:00,0.000,-1.142,-0.000
2025-01-18 09:00:00-08:00,0.000,-2.091,-0.000
2025-01-18 10:00:00-08:00,0.000,-2.388,-0.000
2025-01-18 11:00:00-08:00,0.000,-2.467,-0.000
2025-01-18 12:00:00-08:00,0.000,-2.328,-0.000
2025-01-18 13:00:00-08:00,-0.000,-1.811,0.000
2025-01-18 14:00:00-08:00,-0.000,-1.391,-0.000
2025-01-18 15:00:00-08:00,0.000,-0.649,-0.000
2025-01-18 16:00:00-08:00,0.000,0.090,-0.000
2025-01-18 17:00:00-08:00,0.000,0.098,0.000
2025-01-18 18:00:00-08:00,0.000,0.093,0.000
2025-01-18 19:00:00-08:00,0.000,0.086,0.000
2025-01-18 20:00:00-08:00,0.000,0.086,0.000
2025-01-18 21:00:00-08:00,0.000,0.095,0.000
2025-01-18 22:00:00-08:00,0.000,0.102,0.000
2025-01-18 23:00:00-08:00,0.000,0.112,0.000
2025-01-19 00:00:00-08:00,0.000,0.125,0.000
2025-01-19 01:00:00-08:00,0.000,0.144,0.000
2025-01-19 02:00:00-08:00,0.000,0.171,0.000
2025-01-19 03:00:00-08:00,0.000,0.209,0.000
2025-01-19 04:00:00-08:00,0.000,0.263,0.000
2025-01-19 05:00:00-08:00,0.000,0.324,0.000
2025-01-19 06:00:00-08:00,0.000,0.322,-0.000
2025-01-19 07:00:00-08:00,0.000,-0.803,-0.000
2025-01-19 08:00:00-08:00,0.000,-1.592,-0.000
2025-01-19 09:00:00-08:00,0.000,-2.150,-0.000
2025-01-19 10:00:00-08:00,0.000,-2.480,-0.000
2025-01-19 11:00:00-08:00,0.000,-2.562,-0.000
2025-01-19 12:00:00-08:00,0.000,-2.400,-0.000
2025-01-19 13:00:00-08:00,-0.000,-2.021,0.000
2025-01-19 14:00:00-08:00,-0.000,-1.312,-0.000
2025-01-19 15:00:00-08:00,0.000,-0.648,-0.000
2025-01-19 16:00:00-08:00,0.000,0.096,-0.000
2025-01-19 17:00:00-08:00,0.000,0.091,0.000
2025-01-19 18:00:00-08:00,0.000,0.088,0.000
2025-01-19 19:00:00-08:00,0.000,0.256,0.000
2025-01-19 20:00:00-08:00,0.000,0.085,0.000
2025-01-19 21:00:00-08:00,0.000,0.086,0.000
2025-01-19 22:00:00-08:00,0.000,0.093,0.000
2025-01-19 23:00:00-08:00,0.000,0.113,0.000
2025-01-20 00:00:00-08:00,0.000,0.381,0.000
2025-01-20 01:00:00-08:00,0.000,0.144,-0.000
2025-01-20 02:00:00-08:00,0.000,0.171,-0.000
2025-01-20 03:00:00-08:00,0.000,13.752,-0.000
2025-01-20 04:00:00-08:00,0.000,12.049,-0.000
2025-01-20 05:00:00-08:00,0.000,1.290,-0.000
2025-01-20 06:00:00-08:00,0.000,0.314,-0.000
2025-01-20 07:00:00-08:00,0.000,-0.766,-0.000
2025-01-20 08:00:00-08:00,0.000,-1.492,-0.000
2025-01-20 09:00:00-08:00,0.000,-2.037,-0.000
2025-01-20 10:00:00-08:00,0.000,-2.328,-0.000
2025-01-20 11:00:00-08:00,0.000,-2.397,-0.000
2025-01-20 12:00:00-08:00,0.000,-2.264,-0.000
2025-01-20 13:00:00-08:00,-0.000,-1.927,0.000
2025-01-20 14:00:00-08:00,-0.000,-1.307,-0.000
2025-01-20 15:00:00-08:00,-0.000,-0.352,-0.000
2025-01-20 16:00:00-08:00,0.000,0.188,0.000
2025-01-20 17:00:00-08:00,0.000,7.153,-0.000
2025-01-20 18:00:00-08:00,0.000,5.426,-0.000
2025-01-20 19:00:00-08:00,0.000,0.085,-0.000
2025-01-20 20:00:00-08:00,0.000,0.086,-0.000
2025-01-20 21:00:00-08:00,0.000,0.088,-0.000
2025-01-20 22:00:00-08:00,-0.000,0.183,-0.000
2025-01-20 23:00:00-08:00,0.000,0.307,-0.000
2025-01-21 00:00:00-08:00,-0.000,0.369,-0.000
2025-01-21 01:00:00-08:00,-0.000,0.289,-0.000
2025-01-21 02:00:00-08:00,-0.000,0.343,-0.000
2025-01-21 03:00:00-08:00,0.000,0.209,-0.000
2025-01-21 04:00:00-08:00,0.000,0.263,-0.000
2025-01-21 05:00:00-08:00,0.000,7.131,-0.000
2025-01-21 06:00:00-08:00,0.000,1.121,-0.000
2025-01-21 07:00:00-08:00,0.000,-0.420,-0.000
2025-01-21 08:00:00-08:00,0.000,-0.507,-0.000
2025-01-21 09:00:00-08:00,0.000,-2.003,-0.000
2025-01-21 10:00:00-08:00,0.000,-1.954,-0.000
2025-01-21 11:00:00-08:00,0.000,-2.288,-0.000
2025-01-21 12:00:00-08:00,-0.000,-1.838,0.000
2025-01-21 13:00:00-08:00,-0.000,-1.732,0.000
2025-01-21 14:00:00-08:00,-0.000,-1.094,-0.000
2025-01-21 15:00:00-08:00,-0.000,-0.509,-0.000
2025-01-21 16:00:00-08:00,0.000,7.334,-0.000
2025-01-21 17:00:00-08:00,0.000,7.047,-0.000
2025-01-21 18:00:00-08:00,0.000,0.088,-0.000
2025-01-21 19:00:00-08:00,0.000,4.375,-0.000
2025-01-21 20:00:00-08:00,0.000,5.259,-0.000
2025-01-21 21:00:00-08:00,0.000,5.485,-0.000
2025-01-21 22:00:00-08:00,0.000,4.029,-0.000
2025-01-21 23:00:00-08:00,0.000,0.102,-0.000
2025-01-22 00:00:00-08:00,0.000,0.238,-0.000
2025-01-22 01:00:00-08:00,0.000,0.143,-0.000
2025-01-22 02:00:00-08:00,0.000,0.336,-0.000
2025-01-22 03:00:00-08:00,0.000,1.008,-0.000
2025-01-22 04:00:00-08:00,0.000,0.751,-0.000
2025-01-22 05:00:00-08:00,0.000,0.292,-0.000
2025-01-22 06:00:00-08:00,0.000,0.135,-0.000
2025-01-22 07:00:00-08:00,0.000,-0.217,-0.000
2025-01-22 08:00:00-08:00,0.000,-0.994,-0.000
2025-01-22 09:00:00-08:00,0.000,-0.800,-0.000
2025-01-22 10:00:00-08:00,0.000,-1.482,-0.000
2025-01-22 11:00:00-08:00,0.000,-1.484,-0.000
2025-01-22 12:00:00-08:00,-0.000,-1.775,0.000
2025-01-22 13:00:00-08:00,-0.000,-1.228,0.000
2025-01-22 14:00:00-08:00,-0.000,-1.242,-0.000
2025-01-22 15:00:00-08:00,-0.000,7.365,-0.000
2025-01-22 16:00:00-08:00,0.000,6.160,-0.000
2025-01-22 17:00:00-08:00,0.000,6.093,-0.000
2025-01-22 18:00:00-08:00,0.000,0.802,-0.000
2025-01-22 19:00:00-08:00,0.000,0.088,-0.000
2025-01-22 20:00:00-08:00,0.000,0.515,-0.000
2025-01-22 21:00:00-08:00,0.000,0.757,-0.000
2025-01-22 22:00:00-08:00,0.000,0.415,-0.000
2025-01-22 23:00:00-08:00,-0.000,4.846,-0.000
2025-01-23 00:00:00-08:00,0.000,5.980,-0.000
2025-01-23 01:00:00-08:00,0.000,6.201,-0.000
2025-01-23 02:00:00-08:00,0.000,0.171,-0.000
2025-01-23 03:00:00-08:00,0.000,0.209,-0.000
2025-01-23 04:00:00-08:00,0.000,0.256,-0.000
2025-01-23 05:00:00-08:00,0.000,0.305,-0.000
2025-01-23 06:00:00-08:00,0.000,0.279,-0.000
2025-01-23 07:00:00-08:00,-0.000,-0.091,-0.000
2025-01-23 08:00:00-08:00,0.000,-0.805,-0.000
2025-01-23 09:00:00-08:00,0.000,-1.432,-0.000
2025-01-23 10:00:00-08:00,0.000,-1.724,-0.000
2025-01-23 11:00:00-08:00,-0.000,-2.162,-0.000
2025-01-23 12:00:00-08:00,0.000,-1.836,0.000
2025-01-23 13:00:00-08:00,-0.000,-1.488,0.000
2025-01-23 14:00:00-08:00,-0.000,-1.242,-0.000
2025-01-23 15:00:00-08:00,0.000,7.460,-0.000
2025-01-23 16:00:00-08:00,0.000,4.358,-0.000
2025-01-23 17:00:00-08:00,0.000,5.036,-0.000
2025-01-23 18:00:00-08:00,0.000,3.857,-0.000
2025-01-23 19:00:00-08:00,0.000,3.590,-0.000
2025-01-23 20:00:00-08:00,0.000,3.621,-0.000
2025-01-23 21:00:00-08:00,0.000,3.778,-0.000
2025-01-23 22:00:00-08:00,-0.000,0.095,-0.000
2025-01-23 23:00:00-08:00,0.000,0.112,-0.000
2025-01-24 00:00:00-08:00,0.000,0.250,-0.000
2025-01-24 01:00:00-08:00,0.000,0.144,-0.000
2025-01-24 02:00:00-08:00,0.000,0.857,-0.000
2025-01-24 03:00:00-08:00,0.000,0.418,-0.000
2025-01-24 04:00:00-08:00,0.000,1.049,-0.000
2025-01-24 05:00:00-08:00,0.000,1.620,-0.000
2025-01-24 06:00:00-08:00,0.000,0.999,-0.000
2025-01-24 07:00:00-08:00,-0.000,-0.114,0.000
2025-01-24 08:00:00-08:00,-0.000,-0.518,0.000
2025-01-24 09:00:00-08:00,-0.000,-0.806,0.000
2025-01-24 10:00:00-08:00,-0.000,-0.707,0.000
2025-01-24 11:00:00-08:00,-0.000,-0.552,0.000
2025-01-24 12:00:00-08:00,-0.000,-0.165,0.000
2025-01-24 13:00:00-08:00,-0.000,-0.144,-0.000
2025-01-24 14:00:00-08:00,0.000,8.451,-0.000
2025-01-24 15:00:00-08:00,0.000,6.424,-0.000
2025-01-24 16:00:00-08:00,0.000,4.942,-0.000
2025-01-24 17:00:00-08:00,0.000,3.985,-0.000
2025-01-24 18:00:00-08:00,0.000,3.852,-0.000
2025-01-24 19:00:00-08:00,0.000,3.751,-0.000
2025-01-24 20:00:00-08:00,0.000,3.969,-0.000
2025-01-24 21:00:00-08:00,0.000,4.156,-0.000
2025-01-24 22:00:00-08:00,-0.000,0.206,-0.000
2025-01-24 23:00:00-08:00,0.000,0.335,-0.000
2025-01-25 00:00:00-08:00,-0.000,0.625,-0.000
2025-01-25 01:00:00-08:00,-0.000,0.433,-0.000
2025-01-25 02:00:00-08:00,-0.000,1.028,-0.000
2025-01-25 03:00:00-08:00,-0.000,0.836,-0.000
2025-01-25 04:00:00-08:00,0.000,1.837,-0.000
2025-01-25 05:00:00-08:00,-0.000,0.293,-0.000
2025-01-25 06:00:00-08:00,0.000,0.240,-0.000
2025-01-25 07:00:00-08:00,-0.000,-0.803,-0.000
2025-01-25 08:00:00-08:00,0.000,-1.158,-0.000
2025-01-25 09:00:00-08:00,0.000,-2.206,-0.000
2025-01-25 10:00:00-08:00,0.000,-2.513,-0.000
2025-01-25 11:00:00-08:00,0.000,-2.617,-0.000
2025-01-25 12:00:00-08:00,-0.000,-2.181,0.000
2025-01-25 13:00:00-08:00,-0.000,-1.929,-0.000
2025-01-25 14:00:00-08:00,0.000,6.379,-0.000
2025-01-25 15:00:00-08:00,-0.000,7.364,-0.000
2025-01-25 16:00:00-08:00,0.000,7.730,-0.000
2025-01-25 17:00:00-08:00,0.000,4.122,-0.000
2025-01-25 18:00:00-08:00,0.000,4.131,-0.000
2025-01-25 19:00:00-08:00,0.000,0.173,-0.000
2025-01-25 20:00:00-08:00,0.000,0.164,-0.000
2025-01-25 21:00:00-08:00,0.000,4.133,-0.000
2025-01-25 22:00:00-08:00,0.000,6.062,-0.000
2025-01-25 23:00:00-08:00,0.000,6.255,-0.000
2025-01-26 00:00:00-08:00,0.000,4.952,-0.000
2025-01-26 01:00:00-08:00,0.000,3.311,-0.000
2025-01-26 02:00:00-08:00,0.000,1.026,-0.000
2025-01-26 03:00:00-08:00,0.000,2.218,-0.000
2025-01-26 04:00:00-08:00,0.000,1.575,-0.000
2025-01-26 05:00:00-08:00,0.000,1.485,-0.000
2025-01-26 06:00:00-08:00,0.000,0.607,-0.000
2025-01-26 07:00:00-08:00,-0.000,-0.406,-0.000
2025-01-26 08:00:00-08:00,-0.000,-1.061,0.000
